date_year,party_key,bod_key,amount
2022-01-01,442721,V_3b,0.0
2022-01-01,442721,V_3c,0.0
2022-01-01,442721,V_3d,0.0
2022-01-01,442721,V_3e,0.0
2022-01-01,442721,V_3f,0.0
2022-01-01,71443207,V_1,0.0
2022-01-01,71443207,V_2,7400.0
2022-01-01,71443207,V_3a,0.0
2022-01-01,71443207,V_3b,0.0
2022-01-01,71443207,V_3c,0.0
2022-01-01,71443207,V_3d,0.0
2022-01-01,71443207,V_3e,0.0
2022-01-01,71443207,V_3f,0.0
2022-01-01,71443240,V_1,0.0
2022-01-01,71443240,V_2,163017.8
2022-01-01,71443240,V_3a,0.0
2022-01-01,71443240,V_3b,0.0
2022-01-01,71443240,V_3c,0.0
2022-01-01,71443240,V_3d,0.0
2022-01-01,71443240,V_3e,0.0
2022-01-01,71443240,V_3f,0.0
2022-01-01,7972733,V_1,0.0
2022-01-01,7972733,V_2,69116.0
2022-01-01,7972733,V_3a,0.0
2022-01-01,7972733,V_3b,128221.0
2022-01-01,7972733,V_3c,0.0
2022-01-01,7972733,V_3d,0.0
2022-01-01,7972733,V_3e,0.0
2022-01-01,7972733,V_3f,0.0
2022-01-01,9977023,V_1,0.0
2022-01-01,9977023,V_2,0.0
2022-01-01,9977023,V_3a,0.0
2022-01-01,9977023,V_3b,0.0
2022-01-01,9977023,V_3c,0.0
2022-01-01,9977023,V_3d,0.0
2022-01-01,9977023,V_3e,0.0
2022-01-01,9977023,V_3f,0.0
2022-01-01,71443142,V_1,0.0
2022-01-01,71443142,V_2,40800.0
2022-01-01,71443142,V_3a,0.0
2022-01-01,71443142,V_3b,0.0
2022-01-01,71443142,V_3c,0.0
2022-01-01,71443142,V_3d,0.0
2022-01-01,71443142,V_3e,0.0
2022-01-01,71443142,V_3f,0.0
2022-01-01,4997841,V_1,0.0
2022-01-01,4997841,V_2,0.0
2022-01-01,4997841,V_3a,0.0
2022-01-01,4997841,V_3b,0.0
2022-01-01,4997841,V_3c,0.0
2022-01-01,4997841,V_3d,0.0
2022-01-01,4997841,V_3e,76561.6
2022-01-01,4997841,V_3f,0.0
2022-01-01,5391628,V_1,0.0
2022-01-01,5391628,V_2,12100.0
2022-01-01,5391628,V_3a,0.0
2022-01-01,5391628,V_3b,0.0
2022-01-01,5391628,V_3c,0.0
2022-01-01,5391628,V_3d,0.0
2022-01-01,5391628,V_3e,0.0
2022-01-01,5391628,V_3f,0.0
2022-01-01,10954899,V_1,90720.0
2022-01-01,10954899,V_2,0.0
2022-01-01,10954899,V_3a,0.0
2022-01-01,10954899,V_3b,100000.0
2022-01-01,10954899,V_3c,0.0
2022-01-01,10954899,V_3d,0.0
2022-01-01,10954899,V_3e,703000.0
2022-01-01,10954899,V_3f,0.0
2022-01-01,3204723,V_1,0.0
2022-01-01,3204723,V_2,450040.0
2022-01-01,3204723,V_3a,0.0
2022-01-01,3204723,V_3b,0.0
2022-01-01,3204723,V_3c,0.0
2022-01-01,3204723,V_3d,0.0
2022-01-01,3204723,V_3e,1853825.0
2022-01-01,3204723,V_3f,0.0
2022-01-01,2674831,V_1,0.0
2022-01-01,2674831,V_2,37000.0
2022-01-01,2674831,V_3a,0.0
2022-01-01,2674831,V_3b,0.0
2022-01-01,2674831,V_3c,0.0
2022-01-01,2674831,V_3d,0.0
2022-01-01,2674831,V_3e,0.0
2022-01-01,2674831,V_3f,0.0
2022-01-01,7921331,V_1,0.0
2022-01-01,7921331,V_2,12000.0
2022-01-01,7921331,V_3a,0.0
2022-01-01,7921331,V_3b,0.0
2022-01-01,7921331,V_3c,0.0
2022-01-01,7921331,V_3d,0.0
2022-01-01,7921331,V_3e,0.0
2022-01-01,7921331,V_3f,0.0
2022-01-01,71443185,V_1,0.0
2022-01-01,71443185,V_2,0.0
2022-01-01,71443185,V_3a,0.0
2022-01-01,71443185,V_3b,0.0
2022-01-01,71443185,V_3c,0.0
2022-01-01,71443185,V_3d,0.0
2022-01-01,71443185,V_3e,1129624.41
2022-01-01,71443185,V_3f,0.0
2022-01-01,68321457,V_1,0.0
2022-01-01,68321457,V_2,19823.13
2022-01-01,68321457,V_3a,0.0
2022-01-01,68321457,V_3b,0.0
2022-01-01,68321457,V_3c,0.0
2022-01-01,68321457,V_3d,0.0
2022-01-01,68321457,V_3e,209637.32
2022-01-01,68321457,V_3f,0.0
2022-01-01,3174531,V_1,5670.0
2022-01-01,3174531,V_2,0.0
2022-01-01,3174531,V_3a,0.0
2022-01-01,3174531,V_3b,0.0
2022-01-01,3174531,V_3c,0.0
2022-01-01,3174531,V_3d,0.0
2022-01-01,3174531,V_3e,5670.0
2022-01-01,3174531,V_3f,0.0
2022-01-01,27039145,V_1,0.0
2022-01-01,27039145,V_2,1561393.0
2022-01-01,27039145,V_3a,0.0
2022-01-01,27039145,V_3b,1129517.0
2022-01-01,27039145,V_3c,0.0
2022-01-01,27039145,V_3d,0.0
2022-01-01,27039145,V_3e,431876.0
2022-01-01,27039145,V_3f,0.0
2022-01-01,9233229,V_1,7500.0
2022-01-01,9233229,V_2,18310.0
2022-01-01,9233229,V_3a,0.0
2022-01-01,9233229,V_3b,0.0
2022-01-01,9233229,V_3c,0.0
2022-01-01,9233229,V_3d,0.0
2022-01-01,9233229,V_3e,331111.9
2022-01-01,9233229,V_3f,0.0
2022-01-01,14290910,V_1,0.0
2022-01-01,14290910,V_2,69308.0
2022-01-01,14290910,V_3a,0.0
2022-01-01,14290910,V_3b,0.0
2022-01-01,14290910,V_3c,0.0
2022-01-01,14290910,V_3d,0.0
2022-01-01,14290910,V_3e,69308.0
2022-01-01,14290910,V_3f,0.0
2022-01-01,71443312,V_1,0.0
2022-01-01,71443312,V_2,4155.4
2022-01-01,71443312,V_3a,0.0
2022-01-01,71443312,V_3b,453879.45
2022-01-01,71443312,V_3c,0.0
2022-01-01,71443312,V_3d,0.0
2022-01-01,71443312,V_3e,757927.57
2022-01-01,71443312,V_3f,0.0
2022-01-01,2733552,V_1,0.0
2022-01-01,2733552,V_2,12518.0
2022-01-01,2733552,V_3a,0.0
2022-01-01,2733552,V_3b,0.0
2022-01-01,2733552,V_3c,0.0
2022-01-01,2733552,V_3d,0.0
2022-01-01,2733552,V_3e,0.0
2022-01-01,2733552,V_3f,0.0
2022-01-01,4889321,V_1,0.0
2022-01-01,4889321,V_2,273363.61
2022-01-01,4889321,V_3a,0.0
2022-01-01,4889321,V_3b,0.0
2022-01-01,4889321,V_3c,0.0
2022-01-01,4889321,V_3d,0.0
2022-01-01,4889321,V_3e,99942.0
2022-01-01,4889321,V_3f,0.0
2022-01-01,71339965,V_1,0.0
2022-01-01,71339965,V_2,0.0
2022-01-01,71339965,V_3a,0.0
2022-01-01,71339965,V_3b,0.0
2022-01-01,71339965,V_3c,0.0
2022-01-01,71339965,V_3d,0.0
2022-01-01,71339965,V_3e,159377.0
2022-01-01,71339965,V_3f,0.0
2022-01-01,442704,V_1,27511880.0
2022-01-01,442704,V_2,1232445.0
2022-01-01,442704,V_3a,0.0
2022-01-01,442704,V_3b,14941468.0
2022-01-01,442704,V_3c,0.0
2022-01-01,442704,V_3d,0.0
2022-01-01,442704,V_3e,25725092.0
2022-01-01,442704,V_3f,0.0
2022-01-01,7196989,V_1,0.0
2022-01-01,7196989,V_2,0.0
2022-01-01,7196989,V_3a,0.0
2022-01-01,7196989,V_3b,0.0
2022-01-01,7196989,V_3c,0.0
2022-01-01,7196989,V_3d,0.0
2022-01-01,7196989,V_3e,537558.0
2022-01-01,7196989,V_3f,0.0
2022-01-01,27034321,V_1,0.0
2022-01-01,27034321,V_2,1570.0
2022-01-01,27034321,V_3a,0.0
2022-01-01,27034321,V_3b,148791.0
2022-01-01,27034321,V_3c,0.0
2022-01-01,27034321,V_3d,0.0
2022-01-01,27034321,V_3e,426806.0
2022-01-01,27034321,V_3f,0.0
2022-01-01,15271960,V_1,0.0
2022-01-01,15271960,V_2,0.0
2022-01-01,15271960,V_3a,0.0
2022-01-01,15271960,V_3b,0.0
2022-01-01,15271960,V_3c,0.0
2022-01-01,15271960,V_3d,0.0
2022-01-01,15271960,V_3e,30000.0
2022-01-01,15271960,V_3f,0.0
2022-01-01,71339973,V_1,0.0
2022-01-01,71339973,V_2,31875.0
2022-01-01,71339973,V_3a,0.0
2022-01-01,71339973,V_3b,0.0
2022-01-01,71339973,V_3c,0.0
2022-01-01,71339973,V_3d,0.0
2022-01-01,71339973,V_3e,178277.78
2022-01-01,71339973,V_3f,0.0
2022-01-01,496936,V_1,28915489.0
2022-01-01,496936,V_2,1290342.0
2022-01-01,496936,V_3a,0.0
2022-01-01,496936,V_3b,1357864.62
2022-01-01,496936,V_3c,0.0
2022-01-01,496936,V_3d,0.0
2022-01-01,496936,V_3e,7155747.57
2022-01-01,496936,V_3f,0.0
2022-01-01,3152952,V_1,0.0
2022-01-01,3152952,V_2,0.0
2022-01-01,3152952,V_3a,0.0
2022-01-01,3152952,V_3b,0.0
2022-01-01,3152952,V_3c,0.0
2022-01-01,3152952,V_3d,0.0
2022-01-01,3152952,V_3e,1249347.56
2022-01-01,3152952,V_3f,0.0
2022-01-01,71339582,V_1,0.0
2022-01-01,71339582,V_2,5000.0
2022-01-01,71339582,V_3a,0.0
2022-01-01,71339582,V_3b,0.0
2022-01-01,71339582,V_3c,0.0
2022-01-01,71339582,V_3d,0.0
2022-01-01,71339582,V_3e,0.0
2022-01-01,71339582,V_3f,0.0
2022-01-01,49628089,V_1,0.0
2022-01-01,49628089,V_2,13732.07
2022-01-01,49628089,V_3a,0.0
2022-01-01,49628089,V_3b,0.0
2022-01-01,49628089,V_3c,0.0
2022-01-01,49628089,V_3d,0.0
2022-01-01,49628089,V_3e,53281.18
2022-01-01,49628089,V_3f,0.0
2022-01-01,17177782,V_1,0.0
2022-01-01,17177782,V_2,22172.0
2022-01-01,17177782,V_3a,0.0
2022-01-01,17177782,V_3b,0.0
2022-01-01,17177782,V_3c,0.0
2022-01-01,17177782,V_3d,0.0
2022-01-01,17177782,V_3e,0.0
2022-01-01,17177782,V_3f,0.0
2022-01-01,7157029,V_1,3264.0
2022-01-01,7157029,V_2,0.0
2022-01-01,7157029,V_3a,0.0
2022-01-01,7157029,V_3b,0.0
2022-01-01,7157029,V_3c,1150000.0
2022-01-01,7157029,V_3d,0.0
2022-01-01,7157029,V_3e,0.0
2022-01-01,7157029,V_3f,0.0
2022-01-01,26598647,V_1,0.0
2022-01-01,26598647,V_2,0.0
2022-01-01,26598647,V_3a,0.0
2022-01-01,26598647,V_3b,0.0
2022-01-01,26598647,V_3c,0.0
2022-01-01,26598647,V_3d,0.0
2022-01-01,26598647,V_3e,4453.0
2022-01-01,26598647,V_3f,0.0
2022-01-01,3254747,V_1,0.0
2022-01-01,3254747,V_2,22784.91
2022-01-01,3254747,V_3a,0.0
2022-01-01,3254747,V_3b,0.0
2022-01-01,3254747,V_3c,0.0
2022-01-01,3254747,V_3d,0.0
2022-01-01,3254747,V_3e,0.0
2022-01-01,3254747,V_3f,0.0
2022-01-01,44266740,V_1,2000.0
2022-01-01,44266740,V_2,35896.4
2022-01-01,44266740,V_3a,0.0
2022-01-01,44266740,V_3b,0.0
2022-01-01,44266740,V_3c,0.0
2022-01-01,44266740,V_3d,0.0
2022-01-01,44266740,V_3e,0.0
2022-01-01,44266740,V_3f,0.0
2022-01-01,60556625,V_1,0.0
2022-01-01,60556625,V_2,0.0
2022-01-01,60556625,V_3a,0.0
2022-01-01,60556625,V_3b,156786.0
2022-01-01,60556625,V_3c,0.0
2022-01-01,60556625,V_3d,0.0
2022-01-01,60556625,V_3e,51991.54
2022-01-01,60556625,V_3f,0.0
2022-01-01,17187087,V_1,0.0
2022-01-01,17187087,V_2,181656.21
2022-01-01,17187087,V_3a,0.0
2022-01-01,17187087,V_3b,0.0
2022-01-01,17187087,V_3c,0.0
2022-01-01,17187087,V_3d,0.0
2022-01-01,17187087,V_3e,181656.21
2022-01-01,17187087,V_3f,0.0
2022-01-01,17334799,V_1,0.0
2022-01-01,17334799,V_2,0.0
2022-01-01,17334799,V_3a,0.0
2022-01-01,17334799,V_3b,0.0
2022-01-01,17334799,V_3c,0.0
2022-01-01,17334799,V_3d,0.0
2022-01-01,17334799,V_3e,0.0
2022-01-01,17334799,V_3f,0.0
2022-01-01,7027761,V_1,9000.0
2022-01-01,7027761,V_2,4907.0
2022-01-01,7027761,V_3a,0.0
2022-01-01,7027761,V_3b,240800.2
2022-01-01,7027761,V_3c,0.0
2022-01-01,7027761,V_3d,0.0
2022-01-01,7027761,V_3e,0.0
2022-01-01,7027761,V_3f,0.0
2022-01-01,7286210,V_1,0.0
2022-01-01,7286210,V_2,45000.0
2022-01-01,7286210,V_3a,0.0
2022-01-01,7286210,V_3b,0.0
2022-01-01,7286210,V_3c,0.0
2022-01-01,7286210,V_3d,0.0
2022-01-01,7286210,V_3e,1019969.0
2022-01-01,7286210,V_3f,0.0
2022-01-01,7312946,V_1,0.0
2022-01-01,7312946,V_2,7797.12
2022-01-01,7312946,V_3a,0.0
2022-01-01,7312946,V_3b,0.0
2022-01-01,7312946,V_3c,0.0
2022-01-01,7312946,V_3d,0.0
2022-01-01,7312946,V_3e,72847.3
2022-01-01,7312946,V_3f,0.0
2022-01-01,71443452,V_1,0.0
2022-01-01,71443452,V_2,1000.0
2022-01-01,71443452,V_3a,0.0
2022-01-01,71443452,V_3b,0.0
2022-01-01,71443452,V_3c,0.0
2022-01-01,71443452,V_3d,0.0
2022-01-01,71443452,V_3e,0.0
2022-01-01,71443452,V_3f,0.0
2022-01-01,69345473,V_1,0.0
2022-01-01,69345473,V_2,58883.91
2022-01-01,69345473,V_3a,0.0
2022-01-01,69345473,V_3b,750.0
2022-01-01,69345473,V_3c,0.0
2022-01-01,69345473,V_3d,0.0
2022-01-01,69345473,V_3e,0.0
2022-01-01,69345473,V_3f,0.0
2022-01-01,17333709,V_1,0.0
2022-01-01,17333709,V_2,40000.0
2022-01-01,17333709,V_3a,0.0
2022-01-01,17333709,V_3b,9873.6
2022-01-01,17333709,V_3c,0.0
2022-01-01,17333709,V_3d,0.0
2022-01-01,17333709,V_3e,0.0
2022-01-01,17333709,V_3f,0.0
2022-01-01,9340718,V_1,0.0
2022-01-01,9340718,V_2,4840.0
2022-01-01,9340718,V_3a,0.0
2022-01-01,9340718,V_3b,0.0
2022-01-01,9340718,V_3c,0.0
2022-01-01,9340718,V_3d,0.0
2022-01-01,9340718,V_3e,0.0
2022-01-01,9340718,V_3f,0.0
2022-01-01,11677309,V_1,0.0
2022-01-01,11677309,V_2,0.0
2022-01-01,11677309,V_3a,0.0
2022-01-01,11677309,V_3b,0.0
2022-01-01,11677309,V_3c,0.0
2022-01-01,11677309,V_3d,0.0
2022-01-01,11677309,V_3e,0.0
2022-01-01,11677309,V_3f,0.0
2022-01-01,60458399,V_1,0.0
2022-01-01,60458399,V_2,25663.3
2022-01-01,60458399,V_3a,0.0
2022-01-01,60458399,V_3b,1382897.41
2022-01-01,60458399,V_3c,0.0
2022-01-01,60458399,V_3d,0.0
2022-01-01,60458399,V_3e,3328428.11
2022-01-01,60458399,V_3f,0.0
2022-01-01,71339779,V_1,0.0
2022-01-01,71339779,V_2,57356.0
2022-01-01,71339779,V_3a,0.0
2022-01-01,71339779,V_3b,0.0
2022-01-01,71339779,V_3c,0.0
2022-01-01,71339779,V_3d,0.0
2022-01-01,71339779,V_3e,0.0
2022-01-01,71339779,V_3f,0.0
2022-01-01,27034500,V_1,0.0
2022-01-01,27034500,V_2,0.0
2022-01-01,27034500,V_3a,0.0
2022-01-01,27034500,V_3b,1000000.0
2022-01-01,27034500,V_3c,0.0
2022-01-01,27034500,V_3d,0.0
2022-01-01,27034500,V_3e,948567.73
2022-01-01,27034500,V_3f,0.0
2022-01-01,71443649,V_1,0.0
2022-01-01,71443649,V_2,0.0
2022-01-01,71443649,V_3a,0.0
2022-01-01,71443649,V_3b,0.0
2022-01-01,71443649,V_3c,0.0
2022-01-01,71443649,V_3d,0.0
2022-01-01,71443649,V_3e,1131114.0
2022-01-01,71443649,V_3f,0.0
2022-01-01,27053024,V_1,0.0
2022-01-01,27053024,V_2,0.0
2022-01-01,27053024,V_3a,0.0
2022-01-01,27053024,V_3b,0.0
2022-01-01,27053024,V_3c,0.0
2022-01-01,27053024,V_3d,0.0
2022-01-01,27053024,V_3e,0.0
2022-01-01,27053024,V_3f,0.0
2022-01-01,3219208,V_1,0.0
2022-01-01,3219208,V_2,21933.0
2022-01-01,3219208,V_3a,0.0
2022-01-01,3219208,V_3b,0.0
2022-01-01,3219208,V_3c,0.0
2022-01-01,3219208,V_3d,0.0
2022-01-01,3219208,V_3e,0.0
2022-01-01,3219208,V_3f,0.0
2022-01-01,71443584,V_1,0.0
2022-01-01,71443584,V_2,0.0
2022-01-01,71443584,V_3a,0.0
2022-01-01,71443584,V_3b,0.0
2022-01-01,71443584,V_3c,0.0
2022-01-01,71443584,V_3d,0.0
2022-01-01,71443584,V_3e,0.0
2022-01-01,71443584,V_3f,0.0
2022-01-01,3174697,V_1,0.0
2022-01-01,3174697,V_2,0.0
2022-01-01,3174697,V_3a,0.0
2022-01-01,3174697,V_3b,99330.0
2022-01-01,3174697,V_3c,0.0
2022-01-01,3174697,V_3d,0.0
2022-01-01,3174697,V_3e,0.0
2022-01-01,3174697,V_3f,0.0
2022-01-01,3016242,V_1,0.0
2022-01-01,3016242,V_2,20798.0
2022-01-01,3016242,V_3a,0.0
2022-01-01,3016242,V_3b,0.0
2022-01-01,3016242,V_3c,0.0
2022-01-01,3016242,V_3d,0.0
2022-01-01,3016242,V_3e,276182.0
2022-01-01,3016242,V_3f,0.0
2022-01-01,26668980,V_1,0.0
2022-01-01,26668980,V_2,0.0
2022-01-01,26668980,V_3a,0.0
2022-01-01,26668980,V_3b,0.0
2022-01-01,26668980,V_3c,0.0
2022-01-01,26668980,V_3d,0.0
2022-01-01,26668980,V_3e,101115.57
2022-01-01,26668980,V_3f,0.0
2022-01-01,17133742,V_1,0.0
2022-01-01,17133742,V_2,0.0
2022-01-01,17133742,V_3a,0.0
2022-01-01,17133742,V_3b,0.0
2022-01-01,17133742,V_3c,0.0
2022-01-01,17133742,V_3d,0.0
2022-01-01,17133742,V_3e,0.0
2022-01-01,17133742,V_3f,0.0
2022-01-01,16192656,V_1,41664799.0
2022-01-01,16192656,V_2,1899251.77
2022-01-01,16192656,V_3a,0.0
2022-01-01,16192656,V_3b,23714527.23
2022-01-01,16192656,V_3c,0.0
2022-01-01,16192656,V_3d,0.0
2022-01-01,16192656,V_3e,117306593.59
2022-01-01,16192656,V_3f,0.0
2022-01-01,14212129,V_1,0.0
2022-01-01,14212129,V_2,0.0
2022-01-01,14212129,V_3a,0.0
2022-01-01,14212129,V_3b,0.0
2022-01-01,14212129,V_3c,0.0
2022-01-01,14212129,V_3d,0.0
2022-01-01,14212129,V_3e,237206.55
2022-01-01,14212129,V_3f,0.0
2022-01-01,6860176,V_1,0.0
2022-01-01,6860176,V_2,4130.0
2022-01-01,6860176,V_3a,0.0
2022-01-01,6860176,V_3b,0.0
2022-01-01,6860176,V_3c,0.0
2022-01-01,6860176,V_3d,0.0
2022-01-01,6860176,V_3e,37466.0
2022-01-01,6860176,V_3f,0.0
2022-01-01,3099598,V_1,0.0
2022-01-01,3099598,V_2,439.0
2022-01-01,3099598,V_3a,0.0
2022-01-01,3099598,V_3b,0.0
2022-01-01,3099598,V_3c,0.0
2022-01-01,3099598,V_3d,0.0
2022-01-01,3099598,V_3e,0.0
2022-01-01,3099598,V_3f,0.0
2022-01-01,71443517,V_1,0.0
2022-01-01,71443517,V_2,57000.0
2022-01-01,71443517,V_3a,0.0
2022-01-01,71443517,V_3b,0.0
2022-01-01,71443517,V_3c,0.0
2022-01-01,71443517,V_3d,0.0
2022-01-01,71443517,V_3e,0.0
2022-01-01,71443517,V_3f,0.0
2022-01-01,3221083,V_1,19000.0
2022-01-01,3221083,V_2,0.0
2022-01-01,3221083,V_3a,0.0
2022-01-01,3221083,V_3b,0.0
2022-01-01,3221083,V_3c,0.0
2022-01-01,3221083,V_3d,0.0
2022-01-01,3221083,V_3e,1132000.0
2022-01-01,3221083,V_3f,0.0
2022-01-01,71443215,V_1,101925.0
2022-01-01,71443215,V_2,6000.0
2022-01-01,71443215,V_3a,0.0
2022-01-01,71443215,V_3b,0.0
2022-01-01,71443215,V_3c,0.0
2022-01-01,71443215,V_3d,0.0
2022-01-01,71443215,V_3e,7512996.76
2022-01-01,71443215,V_3f,0.0
2022-01-01,9363149,V_1,0.0
2022-01-01,9363149,V_2,67875.0
2022-01-01,9363149,V_3a,0.0
2022-01-01,9363149,V_3b,0.0
2022-01-01,9363149,V_3c,0.0
2022-01-01,9363149,V_3d,0.0
2022-01-01,9363149,V_3e,0.0
2022-01-01,9363149,V_3f,0.0
2022-01-01,17239800,V_1,0.0
2022-01-01,17239800,V_2,0.0
2022-01-01,17239800,V_3a,0.0
2022-01-01,17239800,V_3b,0.0
2022-01-01,17239800,V_3c,0.0
2022-01-01,17239800,V_3d,0.0
2022-01-01,17239800,V_3e,141286.63
2022-01-01,17239800,V_3f,0.0
2022-01-01,3080935,V_1,0.0
2022-01-01,3080935,V_2,8104.0
2022-01-01,3080935,V_3a,0.0
2022-01-01,3080935,V_3b,0.0
2022-01-01,3080935,V_3c,0.0
2022-01-01,3080935,V_3d,0.0
2022-01-01,3080935,V_3e,0.0
2022-01-01,3080935,V_3f,0.0
2022-01-01,71339698,V_1,1567025.0
2022-01-01,71339698,V_2,662518.25
2022-01-01,71339698,V_3a,0.0
2022-01-01,71339698,V_3b,4133237.42
2022-01-01,71339698,V_3c,0.0
2022-01-01,71339698,V_3d,0.0
2022-01-01,71339698,V_3e,31849918.48
2022-01-01,71339698,V_3f,0.0
2022-01-01,8960909,V_1,0.0
2022-01-01,8960909,V_2,0.0
2022-01-01,8960909,V_3a,0.0
2022-01-01,8960909,V_3b,0.0
2022-01-01,8960909,V_3c,0.0
2022-01-01,8960909,V_3d,0.0
2022-01-01,8960909,V_3e,0.0
2022-01-01,8960909,V_3f,0.0
2022-01-01,14356813,V_1,51800.0
2022-01-01,14356813,V_2,10541.0
2022-01-01,14356813,V_3a,0.0
2022-01-01,14356813,V_3b,0.0
2022-01-01,14356813,V_3c,0.0
2022-01-01,14356813,V_3d,0.0
2022-01-01,14356813,V_3e,850200.0
2022-01-01,14356813,V_3f,0.0
2022-01-01,71443550,V_1,0.0
2022-01-01,71443550,V_2,0.0
2022-01-01,71443550,V_3a,0.0
2022-01-01,71443550,V_3b,0.0
2022-01-01,71443550,V_3c,0.0
2022-01-01,71443550,V_3d,0.0
2022-01-01,71443550,V_3e,12905.0
2022-01-01,71443550,V_3f,0.0
2022-01-01,17085438,V_1,0.0
2022-01-01,17085438,V_2,15000.0
2022-01-01,17085438,V_3a,0.0
2022-01-01,17085438,V_3b,1855848.41
2022-01-01,17085438,V_3c,0.0
2022-01-01,17085438,V_3d,0.0
2022-01-01,17085438,V_3e,0.0
2022-01-01,17085438,V_3f,0.0
2022-01-01,2885573,V_1,0.0
2022-01-01,2885573,V_2,72273.18
2022-01-01,2885573,V_3a,0.0
2022-01-01,2885573,V_3b,846736.59
2022-01-01,2885573,V_3c,0.0
2022-01-01,2885573,V_3d,0.0
2022-01-01,2885573,V_3e,427719.9
2022-01-01,2885573,V_3f,0.0
2022-01-01,7283652,V_1,0.0
2022-01-01,7283652,V_2,0.0
2022-01-01,7283652,V_3a,0.0
2022-01-01,7283652,V_3b,0.0
2022-01-01,7283652,V_3c,0.0
2022-01-01,7283652,V_3d,0.0
2022-01-01,7283652,V_3e,12000.0
2022-01-01,7283652,V_3f,0.0
2022-01-01,1870360,V_1,0.0
2022-01-01,1870360,V_2,58780.0
2022-01-01,1870360,V_3a,0.0
2022-01-01,1870360,V_3b,167855.63
2022-01-01,1870360,V_3c,0.0
2022-01-01,1870360,V_3d,0.0
2022-01-01,1870360,V_3e,341773.12
2022-01-01,1870360,V_3f,0.0
2022-01-01,3204669,V_1,7129.0
2022-01-01,3204669,V_2,0.0
2022-01-01,3204669,V_3a,0.0
2022-01-01,3204669,V_3b,0.0
2022-01-01,3204669,V_3c,0.0
2022-01-01,3204669,V_3d,0.0
2022-01-01,3204669,V_3e,909738.0
2022-01-01,3204669,V_3f,0.0
2022-01-01,10742409,V_1,1152643.0
2022-01-01,10742409,V_2,21128.46
2022-01-01,10742409,V_3a,0.0
2022-01-01,10742409,V_3b,131104.74
2022-01-01,10742409,V_3c,0.0
2022-01-01,10742409,V_3d,0.0
2022-01-01,10742409,V_3e,1042115.25
2022-01-01,10742409,V_3f,0.0
2022-01-01,27038131,V_1,0.0
2022-01-01,27038131,V_2,0.0
2022-01-01,27038131,V_3a,0.0
2022-01-01,27038131,V_3b,0.0
2022-01-01,27038131,V_3c,0.0
2022-01-01,27038131,V_3d,0.0
2022-01-01,27038131,V_3e,0.0
2022-01-01,27038131,V_3f,0.0
2022-01-01,3091805,V_1,0.0
2022-01-01,3091805,V_2,532049.4
2022-01-01,3091805,V_3a,0.0
2022-01-01,3091805,V_3b,0.0
2022-01-01,3091805,V_3c,0.0
2022-01-01,3091805,V_3d,0.0
2022-01-01,3091805,V_3e,513819.45
2022-01-01,3091805,V_3f,0.0
2022-01-01,3254763,V_1,0.0
2022-01-01,3254763,V_2,7169.0
2022-01-01,3254763,V_3a,0.0
2022-01-01,3254763,V_3b,0.0
2022-01-01,3254763,V_3c,0.0
2022-01-01,3254763,V_3d,0.0
2022-01-01,3254763,V_3e,108896.0
2022-01-01,3254763,V_3f,0.0
2022-01-01,17254353,V_1,0.0
2022-01-01,17254353,V_2,0.0
2022-01-01,17254353,V_3a,0.0
2022-01-01,17254353,V_3b,0.0
2022-01-01,17254353,V_3c,0.0
2022-01-01,17254353,V_3d,0.0
2022-01-01,17254353,V_3e,2926105.0
2022-01-01,17254353,V_3f,0.0
2022-01-01,71443380,V_1,0.0
2022-01-01,71443380,V_2,0.0
2022-01-01,71443380,V_3a,0.0
2022-01-01,71443380,V_3b,0.0
2022-01-01,71443380,V_3c,0.0
2022-01-01,71443380,V_3d,0.0
2022-01-01,71443380,V_3e,273873.11
2022-01-01,71443380,V_3f,0.0
2022-01-01,26595940,V_1,15000.0
2022-01-01,26595940,V_2,0.0
2022-01-01,26595940,V_3a,0.0
2022-01-01,26595940,V_3b,1412991.1
2022-01-01,26595940,V_3c,0.0
2022-01-01,26595940,V_3d,0.0
2022-01-01,26595940,V_3e,1299732.0
2022-01-01,26595940,V_3f,0.0
2022-01-01,27026922,V_1,0.0
2022-01-01,27026922,V_2,2000.0
2022-01-01,27026922,V_3a,0.0
2022-01-01,27026922,V_3b,0.0
2022-01-01,27026922,V_3c,0.0
2022-01-01,27026922,V_3d,0.0
2022-01-01,27026922,V_3e,0.0
2022-01-01,27026922,V_3f,0.0
2022-01-01,6695205,V_1,0.0
2022-01-01,6695205,V_2,80000.0
2022-01-01,6695205,V_3a,0.0
2022-01-01,6695205,V_3b,2554705.37
2022-01-01,6695205,V_3c,0.0
2022-01-01,6695205,V_3d,0.0
2022-01-01,6695205,V_3e,1127292.2
2022-01-01,6695205,V_3f,0.0
2022-01-01,9607684,V_1,0.0
2022-01-01,9607684,V_2,0.0
2022-01-01,9607684,V_3a,0.0
2022-01-01,9607684,V_3b,0.0
2022-01-01,9607684,V_3c,0.0
2022-01-01,9607684,V_3d,0.0
2022-01-01,9607684,V_3e,0.0
2022-01-01,9607684,V_3f,0.0
2022-01-01,71443347,V_1,0.0
2022-01-01,71443347,V_2,19430.0
2022-01-01,71443347,V_3a,0.0
2022-01-01,71443347,V_3b,0.0
2022-01-01,71443347,V_3c,0.0
2022-01-01,71443347,V_3d,0.0
2022-01-01,71443347,V_3e,0.0
