year,key,ic,subject,url
2019,vfz2019,05402450,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-oda-dedictvi.json
2019,vfz2019,04627695,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-agrarni-dedictvi.json
2019,vfz2019,71443339,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-ano-dedictvi.json
2019,vfz2019,71443274,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-aliancens-dedictvi.json
2019,vfz2019,07289731,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-apv-dedictvi.json
2019,vfz2019,05989175,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-referendumeu-dedictvi.json
2019,vfz2019,26587840,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-balbinova-dedictvi.json
2019,vfz2019,07204752,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-brnoplus-dedictvi.json
2019,vfz2019,05103487,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-sas-dedictvi.json
2019,vfz2019,05754577,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-cesta-dedictvi.json
2019,vfz2019,71443428,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-cesi-dedictvi.json
2019,vfz2019,07290853,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-cib-dedictvi.json
2019,vfz2019,03094553,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-cunl-dedictvi.json
2019,vfz2019,00442721,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-csns-dedictvi.json
2019,vfz2019,71443207,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-csr-dedictvi.json
2019,vfz2019,71443240,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-suverenita-dedictvi.json
2019,vfz2019,07972733,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-institut-dedictvi.json
2019,vfz2019,07307977,dedictvi,https://zpravy.udhpsh.cz/export/vfz2019-dost-dedictvi.json
